0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.45000000000000007,0.625,0.6341463414634146,0.7008547008547009,0.4,0.4568527918781726,0.4473161033797218,0.2941176470588236,0.36607142857142855,0.363,0.313953488372093,0.3157894736842105,0.47100000000000003,0.5562913907284769,0.17045454545454544,0.19801980198019803,0.725,0.38775510204081626,0.33980582524271846,0.36486486486486486,0.09401709401709403,0.3333333333333333,0.2173913043478261,0.23913043478260873,0.6285714285714284,0.3561643835616438
0.20000000000000007,0.23750000000000002,0.0,0.32763532763532766,0.09999999999999999,0.12690355329949238,0.31212723658051705,0.11764705882352942,0.16964285714285715,0.325,0.06976744186046512,0.07017543859649122,0.4,0.4415011037527594,0.06818181818181818,0.06930693069306931,0.765,0.08163265306122448,0.10679611650485438,0.10135135135135134,0.059829059829059825,0.14285714285714285,0.13043478260869565,0.06521739130434782,0.5142857142857142,0.09246575342465753
0.15000000000000002,0.12500000000000003,0.0,0.014245014245014245,0.020000000000000004,0.04060913705583757,0.12524850894632206,0.019607843137254905,0.07142857142857144,0.111,0.03488372093023256,0.03508771929824561,0.4,0.08609271523178808,0.03409090909090909,0.0198019801980198,0.75,0.0,0.029126213592233007,0.020270270270270268,0.008547008547008548,0.0,0.0,0.06521739130434782,0.0,0.010273972602739725
0.7000000000000001,0.425,0.06097560975609756,0.378917378917379,0.16000000000000003,0.17258883248730963,0.46520874751491065,0.05882352941176471,0.08035714285714286,0.33299999999999996,0.1744186046511628,0.18128654970760233,0.462,0.48565121412803525,0.045454545454545456,0.039603960396039604,0.882,0.04081632653061224,0.15533980582524273,0.1216216216216216,0.2136752136752137,0.14285714285714285,0.0,0.2608695652173913,0.2857142857142857,0.11986301369863013
0.7500000000000001,0.975,0.975609756097561,0.7692307692307693,0.32,0.350253807106599,0.4671968190854872,0.3921568627450981,0.44642857142857145,0.39799999999999996,0.1627906976744186,0.14619883040935672,0.502,0.6909492273730683,0.06818181818181818,0.059405940594059396,0.833,0.04081632653061224,0.30097087378640774,0.22297297297297292,0.1794871794871795,0.38095238095238093,0.1739130434782609,0.2608695652173913,0.5428571428571428,0.2842465753424657
0.65,0.775,0.0,0.4843304843304843,0.24,0.25380710659898476,0.4910536779324057,0.15686274509803924,0.22321428571428573,0.32899999999999996,0.20930232558139536,0.1871345029239766,0.532,0.58719646799117,0.18181818181818182,0.20792079207920794,0.721,0.06122448979591836,0.18446601941747573,0.14864864864864863,0.15384615384615385,0.42857142857142855,0.08695652173913045,0.2173913043478261,0.5142857142857142,0.22945205479452052
0.5000000000000001,0.2625,0.0,0.4843304843304843,0.18,0.2639593908629442,0.25049701789264417,0.15686274509803924,0.28571428571428575,0.247,0.13953488372093023,0.15204678362573099,0.415,0.3112582781456954,0.11363636363636363,0.09900990099009901,0.846,0.04081632653061224,0.17475728155339806,0.13513513513513511,0.3418803418803419,0.19047619047619047,0.0,0.3695652173913044,0.48571428571428565,0.1643835616438356
0.20000000000000007,0.5875,0.5975609756097561,0.8518518518518517,0.49,0.5177664974619289,0.5248508946322068,0.19607843137254904,0.2767857142857143,0.311,0.48837209302325585,0.45614035087719296,0.523,0.5673289183222959,0.2727272727272727,0.29702970297029707,0.784,0.28571428571428564,0.5339805825242718,0.4729729729729729,0.17094017094017094,0.47619047619047616,0.2608695652173913,0.3478260869565218,0.5142857142857142,0.43835616438356156
0.5499999999999999,0.6125,0.45121951219512196,0.7464387464387464,0.36,0.3756345177664974,0.5129224652087476,0.19607843137254904,0.2410714285714286,0.37,0.3255813953488372,0.30994152046783624,0.502,0.5938189845474614,0.17045454545454544,0.16831683168316833,0.826,0.08163265306122448,0.18446601941747573,0.15540540540540537,0.1282051282051282,0.47619047619047616,0.13043478260869565,0.2173913043478261,0.39999999999999997,0.3116438356164383
0.6,0.975,0.3780487804878049,0.6951566951566951,0.33,0.39086294416243655,0.4095427435387676,0.15686274509803924,0.2410714285714286,0.282,0.313953488372093,0.3333333333333333,0.46299999999999997,0.4415011037527594,0.21590909090909088,0.20792079207920794,0.847,0.1020408163265306,0.27184466019417475,0.2162162162162162,0.3076923076923077,0.42857142857142855,0.08695652173913045,0.32608695652173914,0.48571428571428565,0.29452054794520544
0.5000000000000001,0.4,0.07317073170731708,0.24786324786324784,0.11999999999999998,0.07614213197969541,0.8508946322067596,0.0,0.0,0.0,0.1627906976744186,0.12280701754385964,0.636,0.8344370860927154,0.09090909090909091,0.1287128712871287,0.5870000000000001,0.24489795918367344,0.23300970873786406,0.2432432432432432,0.02564102564102564,0.09523809523809523,0.47826086956521746,0.15217391304347827,0.42857142857142855,0.09589041095890412
0.20000000000000007,0.6125,0.012195121951219513,0.396011396011396,0.2,0.2233502538071066,0.4572564612326045,0.17647058823529416,0.25,0.33799999999999997,0.1511627906976744,0.1286549707602339,0.537,0.598233995584989,0.11363636363636363,0.09900990099009901,0.893,0.02040816326530612,0.14563106796116504,0.11486486486486484,0.08547008547008547,0.19047619047619047,0.04347826086956522,0.10869565217391305,0.22857142857142854,0.18835616438356162
0.20000000000000007,0.7625000000000001,0.2682926829268293,0.4871794871794872,0.22999999999999998,0.2030456852791878,0.650099403578529,0.0,0.01785714285714286,0.1,0.29069767441860467,0.2573099415204678,0.541,0.6136865342163357,0.056818181818181816,0.059405940594059396,0.6809999999999999,0.32653061224489793,0.3203883495145631,0.3378378378378378,0.059829059829059825,0.42857142857142855,0.1739130434782609,0.15217391304347827,0.5428571428571428,0.15753424657534243
0.5000000000000001,0.8125,0.4268292682926829,0.7264957264957265,0.4,0.48223350253807107,0.4135188866799205,0.3137254901960785,0.42857142857142855,0.344,0.3023255813953488,0.3157894736842105,0.46399999999999997,0.5253863134657836,0.6022727272727272,0.6138613861386139,0.83,0.1020408163265306,0.20388349514563106,0.1689189189189189,0.2136752136752137,0.42857142857142855,0.13043478260869565,0.3478260869565218,0.42857142857142855,0.4931506849315068
0.2500000000000001,0.8375,0.024390243902439025,0.32478632478632485,0.19,0.17766497461928932,0.5825049701789264,0.0,0.01785714285714286,0.125,0.24418604651162792,0.22807017543859645,0.514,0.5452538631346581,0.17045454545454544,0.19801980198019803,0.7390000000000001,0.24489795918367344,0.2621359223300971,0.27027027027027023,0.05128205128205128,0.23809523809523808,0.13043478260869565,0.13043478260869565,0.4571428571428571,0.1678082191780822
0.4,0.85,0.1951219512195122,0.5327635327635327,0.30000000000000004,0.3147208121827411,0.5009940357852884,0.11764705882352942,0.15178571428571427,0.385,0.29069767441860467,0.2982456140350877,0.473,0.5474613686534217,0.06818181818181818,0.06930693069306931,0.755,0.24489795918367344,0.2912621359223301,0.28378378378378377,0.11965811965811965,0.38095238095238093,0.30434782608695654,0.19565217391304351,0.7142857142857143,0.22602739726027393
0.6,0.85,0.8048780487804879,0.5042735042735043,0.22999999999999998,0.16243654822335024,0.848906560636183,0.0,0.0,1.0,0.29069767441860467,0.2222222222222222,0.626,0.8366445916114792,0.03409090909090909,0.059405940594059396,0.48,0.346938775510204,0.5145631067961165,0.4729729729729729,0.19658119658119658,0.23809523809523808,0.6956521739130436,0.2608695652173913,0.8857142857142857,0.1541095890410959
1.0,0.3,0.0,0.22222222222222224,0.11999999999999998,0.07106598984771573,0.8369781312127238,0.0,0.01785714285714286,0.25,0.1511627906976744,0.1111111111111111,0.648,0.8366445916114792,0.06818181818181818,0.059405940594059396,0.789,0.04081632653061224,0.06796116504854369,0.0608108108108108,0.18803418803418806,0.14285714285714285,0.0,0.2173913043478261,0.3142857142857142,0.08561643835616438
0.35,1.0000000000000002,0.9634146341463415,0.831908831908832,0.7000000000000001,0.8172588832487309,0.45328031809145136,0.3921568627450981,0.5089285714285715,0.359,0.6046511627906976,0.6432748538011696,0.462,0.5253863134657836,0.6590909090909091,0.6435643564356436,0.871,0.12244897959183672,0.23300970873786406,0.2027027027027027,0.5299145299145299,0.5238095238095238,0.04347826086956522,0.5869565217391305,0.5428571428571428,0.7294520547945205
0.09999999999999998,0.9874999999999999,0.7317073170731707,0.717948717948718,0.42000000000000004,0.48223350253807107,0.45526838966202793,0.019607843137254905,0.03571428571428572,0.278,0.5,0.5672514619883041,0.436,0.4083885209713024,0.2727272727272727,0.31683168316831684,0.715,0.42857142857142855,0.7864077669902912,0.689189189189189,0.15384615384615385,0.3333333333333333,0.1739130434782609,0.39130434782608703,0.8285714285714285,0.3561643835616438
0.7999999999999999,0.3625,0.36585365853658536,0.5612535612535612,0.22999999999999998,0.26903553299492383,0.4174950298210736,0.25490196078431376,0.28571428571428575,0.39399999999999996,0.13953488372093023,0.15789473684210525,0.42700000000000005,0.5805739514348786,0.10227272727272727,0.1089108910891089,0.784,0.06122448979591836,0.23300970873786406,0.18243243243243243,0.11111111111111112,0.23809523809523808,0.13043478260869565,0.1739130434782609,0.5714285714285714,0.21575342465753422
0.09999999999999998,0.8125,0.7560975609756098,0.7492877492877493,0.43999999999999995,0.40609137055837563,0.6381709741550696,0.0,0.0,0.5,0.5348837209302325,0.4970760233918128,0.521,0.6004415011037528,0.22727272727272727,0.32673267326732675,0.59,0.4693877551020407,0.5631067961165048,0.5472972972972971,0.15384615384615385,0.8571428571428571,0.6521739130434783,0.5217391304347826,0.7999999999999999,0.34931506849315064
0.2500000000000001,0.25,0.024390243902439025,0.28490028490028485,0.16999999999999998,0.16751269035532992,0.5308151093439366,0.11764705882352942,0.13392857142857142,0.406,0.1511627906976744,0.14035087719298245,0.5,0.6379690949227373,0.056818181818181816,0.059405940594059396,0.8,0.04081632653061224,0.13592233009708737,0.1081081081081081,0.10256410256410256,0.09523809523809523,0.0,0.15217391304347827,0.11428571428571428,0.1404109589041096
0.35,0.8125,0.32926829268292684,0.4472934472934472,0.31,0.3147208121827411,0.5586481113320081,0.11764705882352942,0.14285714285714288,0.382,0.313953488372093,0.2982456140350877,0.511,0.6092715231788081,0.125,0.13861386138613863,0.762,0.22448979591836735,0.4271844660194175,0.3783783783783783,0.09401709401709403,0.2857142857142857,0.1739130434782609,0.23913043478260873,0.5142857142857142,0.2602739726027397
0.5000000000000001,0.0625,0.0,0.23076923076923075,0.08,0.1116751269035533,0.2644135188866799,0.05882352941176471,0.11607142857142858,0.222,0.0813953488372093,0.08771929824561403,0.41700000000000004,0.28918322295805743,0.011363636363636364,0.0198019801980198,0.5,0.02040816326530612,0.15533980582524273,0.11486486486486484,0.02564102564102564,0.0,0.0,0.13043478260869565,0.2571428571428571,0.05136986301369863
0.4,0.8,0.8048780487804879,0.8205128205128205,0.66,0.766497461928934,0.4512922465208749,0.13725490196078433,0.20535714285714285,0.293,0.7093023255813953,0.783625730994152,0.449,0.4370860927152317,0.25,0.25742574257425743,0.7929999999999999,0.14285714285714282,0.2621359223300971,0.2297297297297297,0.4017094017094017,0.3333333333333333,0.08695652173913045,0.5869565217391305,0.34285714285714286,0.5308219178082191
0.35,0.0625,0.012195121951219513,0.32478632478632485,0.11,0.20812182741116753,0.1292246520874752,0.05882352941176471,0.125,0.2,0.11627906976744186,0.1871345029239766,0.292,0.097130242825607,0.10227272727272727,0.09900990099009901,0.75,0.12244897959183672,0.15533980582524273,0.14189189189189189,0.02564102564102564,0.19047619047619047,0.1739130434782609,0.13043478260869565,0.34285714285714286,0.09589041095890412
0.15000000000000002,0.8250000000000001,0.6463414634146342,0.5185185185185185,0.26999999999999996,0.29949238578680204,0.45526838966202793,0.19607843137254904,0.2410714285714286,0.36200000000000004,0.2209302325581395,0.2222222222222222,0.474,0.5562913907284769,0.125,0.13861386138613863,0.718,0.1020408163265306,0.16504854368932037,0.14864864864864863,0.10256410256410256,0.38095238095238093,0.04347826086956522,0.32608695652173914,0.5714285714285714,0.23630136986301364
0.5000000000000001,0.7375,0.21951219512195122,0.5042735042735043,0.28,0.3299492385786802,0.4194831013916503,0.25490196078431376,0.29464285714285715,0.39899999999999997,0.19767441860465115,0.2222222222222222,0.42100000000000004,0.5562913907284769,0.1590909090909091,0.14851485148514854,0.848,0.08163265306122448,0.18446601941747573,0.15540540540540537,0.22222222222222224,0.5238095238095238,0.04347826086956522,0.2173913043478261,0.5714285714285714,0.26712328767123283
0.7500000000000001,0.9,0.8902439024390244,0.7834757834757835,0.71,0.7715736040609137,0.5089463220675945,0.019607843137254905,0.05357142857142857,0.159,0.8372093023255814,0.8888888888888888,0.46799999999999997,0.4613686534216336,0.5,0.5346534653465347,0.7929999999999999,0.22448979591836735,0.2912621359223301,0.277027027027027,0.39316239316239315,0.5238095238095238,0.2608695652173913,0.5869565217391305,0.42857142857142855,0.6198630136986301
0.9,0.9125,0.9146341463414634,0.811965811965812,0.64,0.7106598984771574,0.49304174950298213,0.33333333333333337,0.4107142857142857,0.368,0.5813953488372093,0.5906432748538012,0.483,0.5607064017660045,0.37499999999999994,0.3564356435643565,0.893,0.14285714285714282,0.5631067961165048,0.43918918918918914,0.15384615384615385,0.3333333333333333,0.30434782608695654,0.23913043478260873,0.5714285714285714,0.595890410958904
0.15000000000000002,0.6625,0.4268292682926829,0.8005698005698006,0.63,0.6954314720812182,0.4950298210735588,0.37254901960784315,0.43750000000000006,0.387,0.5348837209302325,0.5497076023391813,0.48100000000000004,0.5849889624724062,0.28409090909090906,0.306930693069307,0.767,0.14285714285714282,0.2621359223300971,0.2297297297297297,0.24786324786324787,0.47619047619047616,0.08695652173913045,0.4347826086956522,0.5714285714285714,0.5650684931506849
0.2500000000000001,0.18750000000000003,0.024390243902439025,0.17378917378917377,0.04999999999999999,0.08121827411167512,0.19880715705765412,0.03921568627450981,0.08035714285714286,0.267,0.05813953488372093,0.07602339181286549,0.32,0.2207505518763797,0.022727272727272728,0.009900990099009903,0.75,0.04081632653061224,0.1262135922330097,0.10135135135135134,0.03418803418803419,0.047619047619047616,0.08695652173913045,0.10869565217391305,0.22857142857142854,0.030821917808219176
0.5499999999999999,0.9625,0.7926829268292683,0.7549857549857549,0.35000000000000003,0.3705583756345177,0.5049701789264414,0.19607843137254904,0.2410714285714286,0.37799999999999995,0.3023255813953488,0.2982456140350877,0.493,0.5916114790286976,0.14772727272727273,0.13861386138613863,0.8390000000000001,0.08163265306122448,0.21359223300970875,0.17567567567567566,0.1452991452991453,0.5238095238095238,0.1739130434782609,0.19565217391304351,0.4571428571428571,0.297945205479452
0.2500000000000001,0.5125,0.03658536585365854,0.2336182336182336,0.15000000000000002,0.14720812182741116,0.4850894632206761,0.07843137254901962,0.10714285714285714,0.314,0.1511627906976744,0.13450292397660818,0.505,0.5386313465783664,0.056818181818181816,0.0495049504950495,0.833,0.04081632653061224,0.10679611650485438,0.08783783783783783,0.06837606837606838,0.09523809523809523,0.0,0.13043478260869565,0.11428571428571428,0.10958904109589039
0.45000000000000007,0.18750000000000003,0.0,0.09401709401709402,0.04999999999999999,0.03045685279187816,0.6401590457256463,0.0,0.00892857142857143,0.0,0.0813953488372093,0.06432748538011696,0.545,0.6004415011037528,0.045454545454545456,0.02970297029702971,1.0,0.04081632653061224,0.10679611650485438,0.08783783783783783,0.02564102564102564,0.0,0.08695652173913045,0.08695652173913045,0.2857142857142857,0.030821917808219176
0.7000000000000001,0.17500000000000002,0.024390243902439025,0.11396011396011396,0.11,0.0964467005076142,0.5268389662027835,0.019607843137254905,0.026785714285714284,0.25,0.13953488372093023,0.1286549707602339,0.48700000000000004,0.5011037527593819,0.022727272727272728,0.009900990099009903,1.0,0.08163265306122448,0.10679611650485438,0.10135135135135134,0.059829059829059825,0.047619047619047616,0.04347826086956522,0.10869565217391305,0.22857142857142854,0.06506849315068493
0.6,0.275,0.012195121951219513,0.0997150997150997,0.04999999999999999,0.06598984771573604,0.2644135188866799,0.07843137254901962,0.13392857142857142,0.278,0.03488372093023256,0.023391812865497075,0.467,0.3995584988962473,0.03409090909090909,0.0198019801980198,0.857,0.0,0.03883495145631068,0.027027027027027025,0.042735042735042736,0.047619047619047616,0.0,0.06521739130434782,0.1714285714285714,0.0410958904109589
0.5499999999999999,0.55,0.0,0.3076923076923077,0.25999999999999995,0.26903553299492383,0.506958250497018,0.019607843137254905,0.026785714285714284,0.188,0.313953488372093,0.3216374269005848,0.47100000000000003,0.4657836644591612,0.11363636363636363,0.1089108910891089,0.825,0.12244897959183672,0.14563106796116504,0.14189189189189189,0.03418803418803419,0.047619047619047616,0.08695652173913045,0.13043478260869565,0.34285714285714286,0.1952054794520548
0.5000000000000001,0.9874999999999999,0.012195121951219513,0.3475783475783476,0.21999999999999997,0.1979695431472081,0.606361829025845,0.0,0.0,0.0,0.27906976744186046,0.2631578947368421,0.508,0.5629139072847683,0.18181818181818182,0.18811881188118812,0.764,0.346938775510204,0.2912621359223301,0.31756756756756754,0.05128205128205128,0.14285714285714285,0.2608695652173913,0.1739130434782609,0.5142857142857142,0.18493150684931503
0.5000000000000001,0.975,0.524390243902439,0.6096866096866096,0.22999999999999998,0.27918781725888325,0.39363817097415504,0.21568627450980396,0.28571428571428575,0.345,0.1627906976744186,0.1695906432748538,0.45299999999999996,0.5209713024282562,0.125,0.14851485148514854,0.728,0.1020408163265306,0.21359223300970875,0.18243243243243243,0.15384615384615385,0.42857142857142855,0.08695652173913045,0.1739130434782609,0.657142857142857,0.2191780821917808
0.2500000000000001,0.9375,0.20731707317073172,0.7122507122507122,0.33,0.40609137055837563,0.3916500994035786,0.37254901960784315,0.45535714285714285,0.38,0.18604651162790697,0.2046783625730994,0.42,0.5673289183222959,0.10227272727272727,0.1089108910891089,0.7190000000000001,0.14285714285714282,0.27184466019417475,0.23648648648648646,0.11111111111111112,0.23809523809523808,0.13043478260869565,0.2173913043478261,0.657142857142857,0.3047945205479452
0.2500000000000001,0.6625,0.0,0.2250712250712251,0.09999999999999999,0.14720812182741116,0.27435387673956263,0.11764705882352942,0.16964285714285715,0.327,0.06976744186046512,0.0935672514619883,0.35100000000000003,0.3818984547461368,0.06818181818181818,0.06930693069306931,0.733,0.04081632653061224,0.07766990291262137,0.06756756756756756,0.15384615384615385,0.19047619047619047,0.0,0.1739130434782609,0.1714285714285714,0.09589041095890412
0.35,1.0000000000000002,1.0,1.0000000000000002,0.85,0.9593908629441624,0.47514910536779337,0.5686274509803922,0.7142857142857143,0.359,0.6744186046511628,0.6725146198830408,0.494,0.578366445916115,1.0,1.0,0.86,0.16326530612244897,0.5145631067961165,0.41216216216216206,0.6410256410256411,0.8095238095238094,0.2608695652173913,1.0,0.7714285714285714,0.9623287671232876
0.5000000000000001,0.6625,0.08536585365853659,0.5641025641025641,0.29000000000000004,0.34010152284263956,0.43141153081510947,0.15686274509803924,0.22321428571428573,0.326,0.26744186046511625,0.2807017543859649,0.46399999999999997,0.4900662251655631,0.42045454545454547,0.43564356435643564,0.8270000000000001,0.08163265306122448,0.21359223300970875,0.17567567567567566,0.3247863247863248,0.7142857142857142,0.08695652173913045,0.39130434782608703,0.8285714285714285,0.3390410958904109
0.20000000000000007,0.3375,0.13414634146341464,0.5042735042735043,0.11,0.17766497461928932,0.21868787276341956,0.13725490196078433,0.21428571428571427,0.28600000000000003,0.0813953488372093,0.09941520467836257,0.33899999999999997,0.3068432671081678,0.06818181818181818,0.059405940594059396,0.85,0.06122448979591836,0.20388349514563106,0.16216216216216214,0.059829059829059825,0.23809523809523808,0.08695652173913045,0.10869565217391305,0.3142857142857142,0.10616438356164383
0.4,0.8250000000000001,0.024390243902439025,0.32478632478632485,0.11,0.12690355329949238,0.3757455268389663,0.07843137254901962,0.125,0.309,0.09302325581395349,0.0935672514619883,0.452,0.45695364238410596,0.045454545454545456,0.0495049504950495,0.659,0.14285714285714282,0.1262135922330097,0.14189189189189189,0.03418803418803419,0.19047619047619047,0.04347826086956522,0.10869565217391305,0.48571428571428565,0.08561643835616438
0.5499999999999999,0.9874999999999999,0.9878048780487805,0.8774928774928774,0.52,0.5989847715736041,0.4512922465208749,0.21568627450980396,0.3125,0.309,0.5,0.5204678362573099,0.47200000000000003,0.48565121412803525,0.22727272727272727,0.2376237623762376,0.7859999999999999,0.1020408163265306,0.27184466019417475,0.22297297297297292,0.4017094017094017,0.9047619047619047,0.2173913043478261,0.5434782608695653,0.5714285714285714,0.4417808219178082
0.7000000000000001,0.8250000000000001,0.0,0.36752136752136755,0.22999999999999998,0.23350253807106597,0.5208747514910539,0.11764705882352942,0.14285714285714288,0.355,0.2209302325581395,0.21052631578947367,0.508,0.5849889624724062,0.09090909090909091,0.07920792079207922,0.8390000000000001,0.08163265306122448,0.1262135922330097,0.11486486486486484,0.10256410256410256,0.2857142857142857,0.04347826086956522,0.1739130434782609,0.42857142857142855,0.18835616438356162
0.45000000000000007,0.6875,0.3902439024390244,0.37606837606837606,0.18,0.17258883248730963,0.5467196819085487,0.07843137254901962,0.10714285714285714,0.303,0.18604651162790697,0.1695906432748538,0.54,0.5894039735099338,0.07954545454545454,0.1089108910891089,0.574,0.1020408163265306,0.16504854368932037,0.14864864864864863,0.10256410256410256,0.23809523809523808,0.2608695652173913,0.19565217391304351,0.39999999999999997,0.1404109589041096
0.2500000000000001,0.725,0.0,0.18233618233618235,0.11,0.0862944162436548,0.5964214711729623,0.03921568627450981,0.0625,0.308,0.12790697674418605,0.09941520467836257,0.5660000000000001,0.6379690949227373,0.056818181818181816,0.059405940594059396,0.795,0.12244897959183672,0.1262135922330097,0.13513513513513511,0.05128205128205128,0.09523809523809523,0.2173913043478261,0.10869565217391305,0.3142857142857142,0.0821917808219178
0.5499999999999999,0.9,0.9024390243902439,0.7863247863247863,0.7000000000000001,0.6751269035532994,0.6222664015904573,0.0,0.01785714285714286,0.0,0.8372093023255814,0.8011695906432749,0.521,0.5805739514348786,0.3977272727272727,0.396039603960396,0.858,0.48979591836734687,0.6019417475728155,0.5743243243243242,0.1282051282051282,0.23809523809523808,0.47826086956521746,0.28260869565217395,0.5428571428571428,0.5856164383561644
0.5000000000000001,0.9125,0.7439024390243902,0.3988603988603988,0.11,0.10152284263959388,0.5049701789264414,0.03921568627450981,0.044642857142857144,0.325,0.12790697674418605,0.11695906432748537,0.485,0.5209713024282562,0.045454545454545456,0.06930693069306931,0.526,0.16326530612244897,0.14563106796116504,0.15540540540540537,0.03418803418803419,0.2857142857142857,0.13043478260869565,0.10869565217391305,0.34285714285714286,0.07534246575342465
0.4,0.8375,0.25609756097560976,0.6894586894586894,0.41,0.416243654822335,0.5586481113320081,0.3137254901960785,0.35714285714285715,0.409,0.313953488372093,0.2807017543859649,0.537,0.708609271523179,0.17045454545454544,0.2178217821782178,0.648,0.16326530612244897,0.4951456310679611,0.39864864864864863,0.11965811965811965,0.38095238095238093,0.08695652173913045,0.30434782608695654,0.6,0.3732876712328767
0.29999999999999993,0.2625,0.0,0.1225071225071225,0.09000000000000001,0.10659898477157359,0.3856858846918489,0.07843137254901962,0.08928571428571429,0.391,0.0813953488372093,0.09941520467836257,0.395,0.467991169977925,0.045454545454545456,0.039603960396039604,0.75,0.0,0.04854368932038835,0.03378378378378378,0.03418803418803419,0.19047619047619047,0.04347826086956522,0.02173913043478261,0.1714285714285714,0.07191780821917808
0.2500000000000001,0.875,0.8780487804878049,0.8575498575498576,0.75,0.7258883248730964,0.6083499005964215,0.3529411764705883,0.35714285714285715,0.44299999999999995,0.686046511627907,0.6374269005847952,0.528,0.6953642384105959,0.46590909090909083,0.4455445544554455,0.8740000000000001,0.26530612244897955,0.5339805825242718,0.4594594594594594,0.22222222222222224,0.8571428571428571,0.4347826086956522,0.32608695652173914,0.48571428571428565,0.6952054794520547
0.65,0.65,0.08536585365853659,0.4786324786324786,0.2,0.27411167512690354,0.30019880715705777,0.17647058823529416,0.2767857142857143,0.29600000000000004,0.13953488372093023,0.16374269005847952,0.409,0.38852097130242824,0.07954545454545454,0.07920792079207922,0.83,0.06122448979591836,0.15533980582524273,0.12837837837837834,0.1794871794871795,0.23809523809523808,0.13043478260869565,0.23913043478260873,0.39999999999999997,0.17465753424657532
0.2500000000000001,0.25,0.012195121951219513,0.1680911680911681,0.13,0.13705583756345177,0.46918489065606367,0.09803921568627452,0.08928571428571429,0.455,0.12790697674418605,0.13450292397660818,0.429,0.5518763796909493,0.11363636363636363,0.1188118811881188,0.75,0.04081632653061224,0.06796116504854369,0.0608108108108108,0.09401709401709403,0.047619047619047616,0.0,0.15217391304347827,0.19999999999999998,0.12328767123287672
0.5499999999999999,0.23750000000000002,0.0,0.3133903133903134,0.2,0.2030456852791878,0.5268389662027835,0.07843137254901962,0.13392857142857142,0.258,0.2209302325581395,0.18128654970760233,0.557,0.5629139072847683,0.17045454545454544,0.19801980198019803,0.711,0.2040816326530612,0.23300970873786406,0.2297297297297297,0.05128205128205128,0.23809523809523808,0.13043478260869565,0.15217391304347827,0.5714285714285714,0.18835616438356162
0.09999999999999998,0.8875000000000001,0.8414634146341464,0.7521367521367521,0.42000000000000004,0.46700507614213194,0.46918489065606367,0.07843137254901962,0.11607142857142858,0.326,0.45348837209302323,0.4970760233918128,0.451,0.45474613686534215,0.17045454545454544,0.24752475247524752,0.589,0.22448979591836735,0.24271844660194175,0.2432432432432432,0.5470085470085471,0.5714285714285714,0.13043478260869565,0.5217391304347826,0.6,0.33561643835616434
0.5000000000000001,0.425,0.0,0.24786324786324784,0.08,0.0862944162436548,0.3836978131212723,0.07843137254901962,0.08035714285714286,0.406,0.06976744186046512,0.08187134502923976,0.386,0.47682119205298024,0.022727272727272728,0.02970297029702971,0.5379999999999999,0.04081632653061224,0.0970873786407767,0.07432432432432431,0.11111111111111112,0.14285714285714285,0.0,0.2173913043478261,0.2857142857142857,0.0547945205479452
0.2500000000000001,0.8625,0.08536585365853659,0.28205128205128205,0.16000000000000003,0.16751269035532992,0.4910536779324057,0.0,0.0,0.0,0.20930232558139536,0.22807017543859645,0.44799999999999995,0.434878587196468,0.07954545454545454,0.13861386138613863,0.431,0.38775510204081626,0.30097087378640774,0.3445945945945945,0.05128205128205128,0.23809523809523808,0.2173913043478261,0.2173913043478261,0.42857142857142855,0.11643835616438354
0.04999999999999993,0.9500000000000001,0.45121951219512196,0.5954415954415954,0.33,0.3350253807106599,0.5427435387673958,0.09803921568627452,0.16071428571428573,0.29600000000000004,0.3488372093023256,0.3157894736842105,0.531,0.5717439293598235,0.19318181818181818,0.2376237623762376,0.6679999999999999,0.4081632653061224,0.4368932038834951,0.43918918918918914,0.13675213675213677,0.38095238095238093,0.30434782608695654,0.1739130434782609,0.5428571428571428,0.2842465753424657
0.0,0.8875000000000001,0.07317073170731708,0.5726495726495727,0.29000000000000004,0.3756345177664974,0.3479125248508947,0.17647058823529416,0.25,0.307,0.2558139534883721,0.30409356725146197,0.41,0.39293598233995586,0.125,0.1287128712871287,0.784,0.16326530612244897,0.33009708737864074,0.28378378378378377,0.13675213675213677,0.38095238095238093,0.08695652173913045,0.3478260869565218,0.657142857142857,0.2465753424657534
0.20000000000000007,0.7375,0.12195121951219512,0.5384615384615384,0.30000000000000004,0.31979695431472077,0.49304174950298213,0.27450980392156865,0.3303571428571429,0.377,0.20930232558139536,0.1871345029239766,0.527,0.6556291390728478,0.06818181818181818,0.06930693069306931,0.7609999999999999,0.16326530612244897,0.4174757281553398,0.3445945945945945,0.1282051282051282,0.047619047619047616,0.13043478260869565,0.28260869565217395,0.8285714285714285,0.2568493150684931
0.2500000000000001,0.775,0.4024390243902439,0.49287749287749283,0.18,0.22842639593908626,0.3419483101391652,0.17647058823529416,0.21428571428571427,0.361,0.12790697674418605,0.15789473684210525,0.38,0.45033112582781454,0.056818181818181816,0.039603960396039604,0.909,0.06122448979591836,0.27184466019417475,0.20945945945945943,0.08547008547008547,0.14285714285714285,0.13043478260869565,0.1739130434782609,0.42857142857142855,0.1506849315068493
